31.219076, 103.434677, 31.219076, 103.483078
31.219076, 102.832794, 31.243277, 102.832794
29.734011, 103.483078, 31.219076, 103.483078
30.794035, 103.008804, 31.219076, 103.434677
31.219076, 103.434677, 31.235210, 103.410477
31.235210, 103.410477, 30.809340, 102.984604
30.794035, 103.008804, 30.849672, 102.953171
30.849672, 102.953171, 30.922480, 102.912628
30.922480, 102.912628, 30.986183, 102.880356
30.986183, 102.880356, 31.066229, 102.856155
31.066229, 102.856155, 31.139034, 102.840858
31.139034, 102.840858, 31.219076, 102.832794
30.087076, 103.290100, 29.797716, 103.290100
30.191322, 103.273964, 30.143541, 103.290100
30.143541, 103.290100, 30.087076, 103.290100
30.271986, 103.234261, 30.239719, 103.257622
30.239719, 103.257622, 30.191322, 103.273964
30.335897, 103.177788, 30.311697, 103.210060
30.311697, 103.210060, 30.279432, 103.234261
30.352030, 103.113045, 30.335897, 103.177788
30.335897, 103.049347, 30.352030, 103.113045
30.303633, 103.016869, 30.335897, 103.049347
30.287498, 103.000740, 30.295565, 103.008804
30.295565, 103.008804, 30.311697, 103.016869
30.215519, 102.961235, 30.247787, 102.976540
30.247787, 102.976540, 30.279432, 103.000740
30.150782, 102.945099, 30.183254, 102.953171
30.183254, 102.953171, 30.207453, 102.961235
30.119343, 102.945099, 30.150782, 102.945099
30.087076, 102.945099, 30.119343, 102.945099
29.797716, 102.945099, 30.087076, 102.945099
29.734011, 103.290100, 30.087076, 103.290100
30.303633, 103.153587, 30.279432, 103.177788
30.311697, 103.113045, 30.311697, 103.137245
30.311697, 103.137245, 30.303633, 103.153587
30.303633, 103.073547, 30.311697, 103.089684
30.311697, 103.089684, 30.311697, 103.113045
30.279432, 103.041275, 30.287498, 103.057411
30.287498, 103.057411, 30.303633, 103.073547
30.158848, 103.282036, 30.095142, 103.282036
30.095142, 103.282036, 30.030403, 103.265900
30.022337, 103.273964, 29.990898, 103.257622
29.990898, 103.257622, 29.958633, 103.234261
29.950567, 103.234261, 29.918093, 103.201988
29.918093, 103.201988, 29.878588, 103.201988
29.878588, 103.201988, 29.878588, 103.024940
29.878588, 103.024940, 29.918093, 103.024940
29.918093, 103.033211, 29.950567, 103.000740
29.958633, 103.000740, 29.990898, 102.976540
29.990898, 102.976540, 30.022337, 102.961235
30.030403, 102.961235, 30.095142, 102.945099
30.095142, 102.945099, 30.150782, 102.945099
30.150782, 102.945099, 30.183254, 102.953171
30.183254, 102.953171, 30.207453, 102.961235
30.215519, 102.961235, 30.247787, 102.976540
30.247787, 102.976540, 30.279432, 103.000740
30.287498, 103.000740, 30.295565, 103.008804
30.295565, 103.008804, 30.311697, 103.016869
30.303633, 103.016869, 30.303633, 103.024940
30.303633, 103.024940, 30.295565, 103.033211
30.247787, 103.057411, 30.303633, 103.033211
30.239719, 103.049347, 30.231653, 103.049347
30.191322, 103.033211, 30.215519, 103.041275
30.215519, 103.041275, 30.239719, 103.057411
30.119343, 103.016869, 30.150782, 103.016869
30.150782, 103.016869, 30.191322, 103.024940
30.046743, 103.024940, 30.087076, 103.016869
30.087076, 103.016869, 30.119343, 103.016869
29.998966, 103.057411, 30.022337, 103.041275
30.022337, 103.041275, 30.046743, 103.033211
29.982832, 103.081612, 29.998966, 103.065483
29.982832, 103.153587, 29.966698, 103.137245
29.966698, 103.137245, 29.966698, 103.089684
29.966698, 103.089684, 29.982832, 103.073547
29.998966, 103.169724, 29.982832, 103.153587
30.046743, 103.201988, 30.022337, 103.193924
30.022337, 103.193924, 29.998966, 103.177788
30.119343, 103.210060, 30.087076, 103.210060
30.087076, 103.210060, 30.046743, 103.201988
30.191322, 103.201988, 30.150782, 103.210060
30.150782, 103.210060, 30.119343, 103.210060
30.239719, 103.177788, 30.215519, 103.193924
30.215519, 103.193924, 30.191322, 103.201988
30.231653, 103.177788, 30.239719, 103.177788
30.303633, 103.193924, 30.247787, 103.177788
30.295565, 103.201988, 30.303633, 103.210060
30.303633, 103.210060, 30.303633, 103.218124
30.303633, 103.016869, 30.335897, 103.049347
30.335897, 103.049347, 30.352030, 103.113045
30.352030, 103.113045, 30.335897, 103.177788
30.335897, 103.177788, 30.311697, 103.210060
30.311697, 103.210060, 30.279432, 103.234261
30.271986, 103.234261, 30.239719, 103.257622
30.239719, 103.257622, 30.191322, 103.273964
30.191322, 103.273964, 30.143541, 103.290100
30.143541, 103.290100, 30.087076, 103.290100
30.087076, 102.945099, 29.734011, 102.945099
30.087076, 102.945099, 30.127409, 102.945099
31.235210, 102.751915, 31.235210, 102.832794
31.259411, 102.680145, 31.259411, 102.832794
31.259411, 102.832794, 31.235210, 102.832794
34.101719, 103.290100, 34.109787, 103.290100
34.174526, 103.298164, 34.101719, 103.298164
34.166458, 103.257622, 34.166458, 103.226189
34.166458, 102.896492, 34.166458, 102.928970
34.109787, 102.856155, 34.182590, 102.856155
34.085587, 102.824722, 34.214859, 102.824722
34.214859, 103.322365, 34.085587, 103.322365
34.158184, 103.218124, 34.166458, 103.218124
34.166458, 103.218124, 34.166458, 103.226189
34.214859, 103.241493, 34.198727, 103.241493
34.198727, 103.241493, 34.182590, 103.226189
34.182590, 103.226189, 34.182590, 103.218124
34.182590, 103.282036, 34.174526, 103.273964
34.174526, 103.273964, 34.174526, 103.257622
34.198727, 103.290100, 34.190659, 103.282036
34.190659, 103.282036, 34.182590, 103.265900
34.478985, 103.218124, 34.471745, 103.226189
34.471745, 103.226189, 34.463676, 103.241493
34.463676, 103.241493, 34.455612, 103.241493
34.455612, 103.241493, 34.447548, 103.249557
34.495117, 103.218124, 34.495117, 103.234261
34.495117, 103.234261, 34.478985, 103.249557
34.478985, 103.249557, 34.471745, 103.257622
34.471745, 103.257622, 34.455612, 103.265900
34.527592, 103.273964, 34.511250, 103.290100
34.447548, 103.249557, 34.327171, 103.249557
34.327171, 103.249557, 34.214859, 103.241493
34.447548, 103.265900, 34.311035, 103.282036
34.311035, 103.282036, 34.174526, 103.290100
34.511250, 103.290100, 34.366673, 103.314301
34.366673, 103.314301, 34.214859, 103.322365
34.101719, 102.864227, 34.101719, 102.856155
34.101719, 102.856155, 34.109787, 102.856155
34.166458, 102.928970, 34.166458, 102.937035
34.166458, 102.937035, 34.158184, 102.937035
34.182590, 102.937035, 34.182590, 102.920898
34.182590, 102.920898, 34.198727, 102.904556
34.198727, 102.904556, 34.214859, 102.904556
34.190659, 102.880356, 34.206791, 102.864227
34.174526, 102.888428, 34.174526, 102.872292
34.174526, 102.872292, 34.182590, 102.864227
34.447548, 102.904556, 34.455612, 102.904556
34.455612, 102.904556, 34.463676, 102.912628
34.463676, 102.912628, 34.471745, 102.928970
34.471745, 102.928970, 34.471745, 102.937035
34.447548, 102.880356, 34.463676, 102.888428
34.463676, 102.888428, 34.478985, 102.896492
34.478985, 102.896492, 34.495117, 102.912628
34.495117, 102.912628, 34.495117, 102.937035
34.511250, 102.864227, 34.527592, 102.872292
34.527592, 102.872292, 34.527592, 102.880356
34.214859, 102.904556, 34.270496, 102.896492
34.270496, 102.896492, 34.390873, 102.896492
34.390873, 102.896492, 34.447548, 102.904556
34.182590, 102.864227, 34.319103, 102.872292
34.319103, 102.872292, 34.455612, 102.888428
34.214859, 102.824722, 34.286835, 102.824722
34.286835, 102.824722, 34.366673, 102.832794
34.366673, 102.832794, 34.439480, 102.840858
34.439480, 102.840858, 34.511250, 102.856155
34.262428, 103.073547, 34.246300, 103.089684
34.246300, 103.089684, 34.230164, 103.073547
34.230164, 103.073547, 34.246300, 103.057411
34.246300, 103.057411, 34.262428, 103.073547
34.478985, 102.945099, 34.478985, 103.218124
34.190659, 103.257622, 34.182590, 103.161659
34.182590, 103.161659, 34.182590, 102.969299
34.182590, 102.969299, 34.190659, 102.872292
34.495117, 102.937035, 34.495117, 103.226189
34.527592, 102.880356, 34.527592, 103.081612
34.527592, 103.081612, 34.519524, 103.282036
34.101719, 102.535362, 34.109787, 102.535362
34.174526, 102.543427, 34.101719, 102.543427
34.166458, 102.503090, 34.166458, 102.470825
34.166458, 102.141960, 34.166458, 102.174225
34.109787, 102.101639, 34.182590, 102.101639
34.085587, 102.069160, 34.214859, 102.069160
34.214859, 102.575905, 34.085587, 102.575905
34.158184, 102.462769, 34.166458, 102.462769
34.166458, 102.462769, 34.166458, 102.470825
34.214859, 102.486961, 34.198727, 102.486961
34.198727, 102.486961, 34.182590, 102.470825
34.182590, 102.470825, 34.182590, 102.462769
34.182590, 102.527290, 34.174526, 102.519226
34.174526, 102.519226, 34.174526, 102.503090
34.198727, 102.535362, 34.190659, 102.527290
34.190659, 102.527290, 34.182590, 102.511162
34.478985, 102.462769, 34.471745, 102.470825
34.471745, 102.470825, 34.463676, 102.486961
34.463676, 102.486961, 34.455612, 102.486961
34.455612, 102.486961, 34.447548, 102.495026
34.495117, 102.470825, 34.495117, 102.486961
34.495117, 102.486961, 34.471745, 102.511162
34.471745, 102.511162, 34.455612, 102.519226
34.527592, 102.519226, 34.511250, 102.535362
34.447548, 102.495026, 34.327171, 102.495026
34.327171, 102.495026, 34.214859, 102.486961
34.447548, 102.511162, 34.311035, 102.527290
34.311035, 102.527290, 34.174526, 102.535362
34.511250, 102.543427, 34.366673, 102.567833
34.366673, 102.567833, 34.214859, 102.575905
34.101719, 102.109703, 34.101719, 102.101639
34.101719, 102.101639, 34.109787, 102.101639
34.166458, 102.174225, 34.166458, 102.182297
34.166458, 102.182297, 34.158184, 102.182297
34.182590, 102.182297, 34.182590, 102.166161
34.182590, 102.166161, 34.198727, 102.150024
34.198727, 102.150024, 34.214859, 102.150024
34.190659, 102.125824, 34.206791, 102.109703
34.174526, 102.141960, 34.174526, 102.125824
34.174526, 102.125824, 34.182590, 102.117760
34.447548, 102.150024, 34.455612, 102.150024
34.455612, 102.150024, 34.463676, 102.158096
34.463676, 102.158096, 34.471745, 102.174225
34.471745, 102.174225, 34.471745, 102.182297
34.447548, 102.125824, 34.478985, 102.141960
34.478985, 102.141960, 34.495117, 102.158096
34.495117, 102.158096, 34.495117, 102.182297
34.511250, 102.109703, 34.527592, 102.117760
34.527592, 102.117760, 34.527592, 102.125824
34.214859, 102.150024, 34.270496, 102.141960
34.270496, 102.141960, 34.390873, 102.141960
34.390873, 102.141960, 34.447548, 102.150024
34.182590, 102.109703, 34.319103, 102.117760
34.319103, 102.117760, 34.455612, 102.133896
34.214859, 102.069160, 34.286835, 102.069160
34.286835, 102.069160, 34.366673, 102.077225
34.366673, 102.077225, 34.439480, 102.085297
34.439480, 102.085297, 34.511250, 102.101639
34.262428, 102.326256, 34.246300, 102.342392
34.246300, 102.342392, 34.230164, 102.326256
34.230164, 102.326256, 34.246300, 102.310738
34.246300, 102.310738, 34.262428, 102.326256
34.478985, 102.189537, 34.478985, 102.462769
34.190659, 102.511162, 34.182590, 102.414986
34.182590, 102.414986, 34.182590, 102.222015
34.182590, 102.222015, 34.190659, 102.125824
34.495117, 102.182297, 34.495117, 102.470825
34.527592, 102.125824, 34.527592, 102.326256
34.527592, 102.326256, 34.519524, 102.527290
34.078346, 102.824722, 34.085587, 102.824722
34.085587, 102.824722, 34.085587, 103.322365
34.085587, 103.322365, 34.078346, 103.322365
34.078346, 102.069160, 34.085587, 102.069160
34.085587, 102.069160, 34.085587, 102.575905
34.085587, 102.575905, 34.078346, 102.575905
34.101719, 101.780830, 34.109787, 101.780830
34.174526, 101.788895, 34.101719, 101.788895
34.166458, 101.748573, 34.166458, 101.716095
34.166458, 101.387436, 34.166458, 101.418869
34.109787, 101.346893, 34.182590, 101.346893
34.085587, 101.314629, 34.214859, 101.314629
34.214859, 101.812271, 34.085587, 101.812271
34.158184, 101.708031, 34.166458, 101.708031
34.166458, 101.708031, 34.166458, 101.716095
34.214859, 101.732231, 34.198727, 101.732231
34.198727, 101.732231, 34.182590, 101.716095
34.182590, 101.716095, 34.182590, 101.708031
34.182590, 101.772758, 34.174526, 101.764702
34.174526, 101.764702, 34.174526, 101.748573
34.198727, 101.780830, 34.190659, 101.772758
34.190659, 101.772758, 34.182590, 101.756638
34.478985, 101.708031, 34.471745, 101.716095
34.471745, 101.716095, 34.463676, 101.732231
34.463676, 101.732231, 34.455612, 101.732231
34.455612, 101.732231, 34.447548, 101.740501
34.495117, 101.708031, 34.495117, 101.724159
34.495117, 101.724159, 34.471745, 101.748573
34.471745, 101.748573, 34.455612, 101.756638
34.527592, 101.764702, 34.511250, 101.780830
34.447548, 101.740501, 34.327171, 101.740501
34.327171, 101.740501, 34.214859, 101.732231
34.447548, 101.756638, 34.311035, 101.772758
34.311035, 101.772758, 34.174526, 101.780830
34.511250, 101.780830, 34.366673, 101.804207
34.366673, 101.804207, 34.214859, 101.812271
34.101719, 101.354965, 34.101719, 101.346893
34.101719, 101.346893, 34.109787, 101.346893
34.166458, 101.418869, 34.166458, 101.426941
34.166458, 101.426941, 34.158184, 101.426941
34.182590, 101.426941, 34.182590, 101.410805
34.182590, 101.410805, 34.198727, 101.395508
34.198727, 101.395508, 34.214859, 101.395508
34.190659, 101.371094, 34.206791, 101.354965
34.174526, 101.379166, 34.174526, 101.363029
34.174526, 101.363029, 34.182590, 101.354965
34.447548, 101.395508, 34.455612, 101.395508
34.455612, 101.395508, 34.463676, 101.402740
34.463676, 101.402740, 34.471745, 101.418869
34.471745, 101.418869, 34.471745, 101.426941
34.447548, 101.371094, 34.478985, 101.387436
34.478985, 101.387436, 34.495117, 101.402740
34.495117, 101.402740, 34.495117, 101.426941
34.511250, 101.354965, 34.527592, 101.363029
34.527592, 101.363029, 34.527592, 101.371094
34.214859, 101.395508, 34.270496, 101.387436
34.270496, 101.387436, 34.390873, 101.387436
34.390873, 101.387436, 34.447548, 101.395508
34.182590, 101.354965, 34.319103, 101.363029
34.319103, 101.363029, 34.455612, 101.379166
34.214859, 101.314629, 34.286835, 101.314629
34.286835, 101.314629, 34.366673, 101.322693
34.366673, 101.322693, 34.439480, 101.330765
34.439480, 101.330765, 34.511250, 101.346893
34.262428, 101.563454, 34.246300, 101.579582
34.246300, 101.579582, 34.230164, 101.563454
34.230164, 101.563454, 34.246300, 101.547318
34.246300, 101.547318, 34.262428, 101.563454
34.478985, 101.435005, 34.478985, 101.708031
34.190659, 101.748573, 34.182590, 101.652382
34.182590, 101.652382, 34.182590, 101.459206
34.182590, 101.459206, 34.190659, 101.363029
34.495117, 101.426941, 34.495117, 101.716095
34.527592, 101.371094, 34.527592, 101.571518
34.527592, 101.571518, 34.519524, 101.772758
34.101719, 101.025475, 34.109787, 101.025475
34.174526, 101.033539, 34.101719, 101.033539
34.166458, 100.993828, 34.166458, 100.961563
34.166458, 100.631874, 34.166458, 100.664131
34.109787, 100.592361, 34.182590, 100.592361
34.085587, 100.560097, 34.214859, 100.560097
34.214859, 101.065804, 34.085587, 101.065804
34.158184, 100.953499, 34.166458, 100.953499
34.166458, 100.953499, 34.166458, 100.961563
34.214859, 100.977699, 34.198727, 100.977699
34.198727, 100.977699, 34.182590, 100.961563
34.182590, 100.961563, 34.182590, 100.953499
34.182590, 101.017197, 34.174526, 101.009140
34.174526, 101.009140, 34.174526, 100.993828
34.198727, 101.025475, 34.190659, 101.017197
34.190659, 101.017197, 34.182590, 101.001900
34.478985, 100.953499, 34.471745, 100.961563
34.471745, 100.961563, 34.463676, 100.977699
34.463676, 100.977699, 34.455612, 100.977699
34.455612, 100.977699, 34.447548, 100.985764
34.495117, 100.961563, 34.495117, 100.977699
34.495117, 100.977699, 34.471745, 101.001900
34.471745, 101.001900, 34.455612, 101.009140
34.527592, 101.009140, 34.511250, 101.025475
34.447548, 100.985764, 34.327171, 100.985764
34.327171, 100.985764, 34.214859, 100.977699
34.447548, 101.001900, 34.311035, 101.017197
34.311035, 101.017197, 34.174526, 101.025475
34.511250, 101.033539, 34.366673, 101.057739
34.366673, 101.057739, 34.214859, 101.065804
34.101719, 100.600433, 34.101719, 100.592361
34.101719, 100.592361, 34.109787, 100.592361
34.166458, 100.664131, 34.166458, 100.672203
34.166458, 100.672203, 34.158184, 100.672203
34.182590, 100.672203, 34.182590, 100.656075
34.182590, 100.656075, 34.198727, 100.639938
34.198727, 100.639938, 34.214859, 100.639938
34.190659, 100.615738, 34.206791, 100.600433
34.174526, 100.631874, 34.174526, 100.615738
34.174526, 100.615738, 34.182590, 100.608498
34.447548, 100.639938, 34.455612, 100.639938
34.455612, 100.639938, 34.463676, 100.648010
34.463676, 100.648010, 34.471745, 100.664131
34.471745, 100.664131, 34.471745, 100.672203
34.447548, 100.615738, 34.478985, 100.631874
34.478985, 100.631874, 34.495117, 100.648010
34.495117, 100.648010, 34.495117, 100.672203
34.511250, 100.600433, 34.527592, 100.608498
34.527592, 100.608498, 34.527592, 100.615738
34.214859, 100.639938, 34.270496, 100.631874
34.270496, 100.631874, 34.390873, 100.631874
34.390873, 100.631874, 34.447548, 100.639938
34.182590, 100.600433, 34.319103, 100.608498
34.319103, 100.608498, 34.455612, 100.623810
34.214859, 100.560097, 34.286835, 100.560097
34.286835, 100.560097, 34.366673, 100.568161
34.366673, 100.568161, 34.439480, 100.576233
34.439480, 100.576233, 34.511250, 100.592361
34.262428, 100.816986, 34.246300, 100.833122
34.246300, 100.833122, 34.230164, 100.816986
34.230164, 100.816986, 34.246300, 100.800850
34.246300, 100.800850, 34.262428, 100.816986
34.478985, 100.680473, 34.478985, 100.953499
34.190659, 101.001900, 34.182590, 100.904884
34.182590, 100.904884, 34.182590, 100.712738
34.182590, 100.712738, 34.190659, 100.615738
34.495117, 100.672203, 34.495117, 100.961563
34.527592, 100.615738, 34.527592, 100.816986
34.527592, 100.816986, 34.519524, 101.017197
34.078346, 101.314629, 34.085587, 101.314629
34.085587, 101.314629, 34.085587, 101.812271
34.085587, 101.812271, 34.078346, 101.812271
34.078346, 100.560097, 34.085587, 100.560097
34.085587, 100.560097, 34.085587, 101.065804
34.085587, 101.065804, 34.078346, 101.065804
35.900967, 99.748901, 35.876770, 99.740829
35.876770, 99.740829, 35.852570, 99.724487
35.852570, 99.724487, 35.836433, 99.708359
35.836433, 99.708359, 35.836433, 99.676926
35.812237, 99.668854, 35.812237, 99.676926
35.900967, 99.668854, 35.900967, 99.676926
35.900967, 99.676926, 35.812237, 99.676926
35.900967, 99.708359, 35.892899, 99.708359
35.892899, 99.708359, 35.876770, 99.692223
35.876770, 99.692223, 35.876770, 99.676926
36.855919, 99.716423, 35.900967, 99.716423
36.880325, 99.676926, 36.880325, 99.692223
36.880325, 99.692223, 36.863987, 99.708359
36.863987, 99.708359, 36.855919, 99.708359
36.888393, 99.676926, 36.863987, 99.676926
36.863987, 99.676926, 36.863987, 99.668854
36.952923, 99.668854, 36.952923, 99.676926
36.952923, 99.676926, 36.928722, 99.676926
35.900967, 99.748901, 36.855919, 99.748901
37.209812, 99.861206, 37.193676, 99.861206
37.193676, 99.861206, 37.193676, 99.836800
37.161411, 100.672203, 37.161411, 99.869278
37.193676, 100.760323, 37.209812, 100.760323
37.201744, 100.736938, 37.169479, 100.736938
37.169479, 100.736938, 37.153347, 100.720810
37.153347, 100.720810, 37.137211, 100.696609
37.137211, 100.696609, 37.129147, 100.672203
37.121082, 99.869278, 37.121082, 100.672203
37.193676, 99.797302, 37.193676, 99.773102
37.193676, 99.773102, 37.209812, 99.773102
36.880325, 99.676926, 36.880325, 99.692223
36.880325, 99.692223, 36.863987, 99.708359
36.863987, 99.708359, 36.855919, 99.708359
36.928722, 99.676926, 36.928722, 99.708359
36.928722, 99.708359, 36.912590, 99.724487
36.912590, 99.724487, 36.888393, 99.740829
36.888393, 99.740829, 36.863987, 99.748901
36.952923, 99.668854, 36.952923, 99.676926
36.952923, 99.676926, 36.863987, 99.676926
36.863987, 99.676926, 36.863987, 99.668854
35.900967, 99.748901, 36.863987, 99.748901
37.201744, 100.696609, 37.185612, 100.696609
37.185612, 100.696609, 37.169479, 100.680473
37.169479, 100.680473, 37.169479, 100.672203
37.193676, 100.760323, 37.193676, 100.672203
37.193676, 100.672203, 37.209812, 100.672203
37.209812, 99.773102, 37.193676, 99.773102
37.193676, 99.773102, 37.193676, 99.861206
37.193676, 99.861206, 37.209812, 99.861206
35.707989, 99.668854, 35.707989, 100.366920
35.707989, 100.366920, 35.675518, 100.366920
35.675518, 100.366920, 35.675518, 99.668854
35.707989, 101.194252, 37.209812, 101.194252
35.675518, 101.122276, 35.707989, 101.122276
35.707989, 101.122276, 35.707989, 101.170052
35.707989, 101.170052, 37.209812, 101.170052
35.161743, 100.921227, 35.145611, 100.896820
35.145611, 100.896820, 35.675518, 100.366920
35.675518, 100.366920, 35.699924, 100.383057
35.699924, 100.383057, 35.161743, 100.921227
35.675518, 101.114204, 35.579548, 101.106140
35.579548, 101.106140, 35.483368, 101.090004
35.483368, 101.090004, 35.387192, 101.057739
35.387192, 101.057739, 35.306320, 101.017197
35.306320, 101.017197, 35.218208, 100.961563
35.218208, 100.961563, 35.145611, 100.896820
37.209812, 99.941879, 37.161411, 99.941879
37.161411, 100.294945, 37.209812, 100.294945
36.832546, 100.294945, 37.121082, 100.294945
36.840614, 100.286873, 36.784145, 100.286873
36.784145, 100.286873, 36.735542, 100.270744
36.735542, 100.270744, 36.687969, 100.254608
36.687969, 100.254608, 36.655704, 100.230408
36.639572, 100.238472, 36.607098, 100.215096
36.607098, 100.215096, 36.582897, 100.182632
36.582897, 100.182632, 36.567593, 100.118095
36.567593, 100.118095, 36.582897, 100.054192
36.582897, 100.054192, 36.615166, 100.021919
36.615166, 100.013855, 36.631298, 100.005791
36.631298, 100.005791, 36.639572, 99.997719
36.647636, 99.997719, 36.679901, 99.973518
36.679901, 99.973518, 36.711342, 99.957176
36.711342, 99.965248, 36.735542, 99.957176
36.735542, 99.957176, 36.768017, 99.949944
36.768017, 99.949944, 36.800282, 99.949944
36.808346, 99.949944, 36.840614, 99.949944
37.121082, 99.941879, 36.840614, 99.941879
37.161411, 99.941879, 37.209812, 99.941879
37.121082, 100.294945, 36.832546, 100.294945
36.639572, 100.182632, 36.615166, 100.158432
36.615166, 100.158432, 36.607098, 100.142296
36.607098, 100.142296, 36.607098, 100.093895
36.607098, 100.093895, 36.615166, 100.078392
36.615166, 100.078392, 36.631298, 100.062256
36.631298, 100.062256, 36.639572, 100.046120
36.888393, 100.262672, 36.855919, 100.270744
36.855919, 100.270744, 36.824482, 100.278809
36.824482, 100.278809, 36.759949, 100.278809
36.960991, 100.230408, 36.928722, 100.254608
36.928722, 100.254608, 36.896458, 100.270744
37.000702, 100.198753, 36.969055, 100.230408
37.000702, 100.206825, 37.041035, 100.206825
37.041035, 100.206825, 37.041035, 100.029991
37.041035, 100.029991, 37.000702, 100.029991
36.969055, 99.997719, 37.000702, 100.029991
36.896458, 99.957176, 36.928722, 99.973518
36.928722, 99.973518, 36.960991, 99.997719
36.768017, 99.949944, 36.824482, 99.949944
36.824482, 99.949944, 36.888393, 99.965248
36.711342, 99.965248, 36.735542, 99.957176
36.735542, 99.957176, 36.768017, 99.949944
36.647636, 99.997719, 36.679901, 99.973518
36.679901, 99.973518, 36.711342, 99.957176
36.615166, 100.013855, 36.631298, 100.005791
36.631298, 100.005791, 36.639572, 99.997719
36.623230, 100.029991, 36.615166, 100.021919
36.615166, 100.021919, 36.615166, 100.013855
36.671837, 100.054192, 36.623230, 100.038055
36.687969, 100.046120, 36.679901, 100.046120
36.687969, 100.054192, 36.711342, 100.038055
36.711342, 100.038055, 36.735542, 100.029991
36.727474, 100.029991, 36.768017, 100.021919
36.768017, 100.021919, 36.832546, 100.021919
36.832546, 100.021919, 36.872257, 100.029991
36.872257, 100.029991, 36.896458, 100.038055
36.896458, 100.038055, 36.920658, 100.054192
36.920658, 100.062256, 36.936790, 100.078392
36.936790, 100.078392, 36.952923, 100.093895
36.952923, 100.093895, 36.952923, 100.142296
36.952923, 100.142296, 36.936790, 100.158432
36.936790, 100.150368, 36.920658, 100.166496
36.920658, 100.174568, 36.896458, 100.190697
36.896458, 100.190697, 36.872257, 100.198753
36.872257, 100.198753, 36.832546, 100.206825
36.832546, 100.206825, 36.768017, 100.206825
36.768017, 100.206825, 36.727474, 100.198753
36.735542, 100.198753, 36.711342, 100.190697
36.711342, 100.190697, 36.687969, 100.174568
36.679901, 100.182632, 36.687969, 100.182632
36.623230, 100.198753, 36.671837, 100.174568
36.615166, 100.215096, 36.615166, 100.206825
36.615166, 100.206825, 36.623230, 100.198753
36.582897, 100.054192, 36.615166, 100.021919
36.567593, 100.118095, 36.582897, 100.054192
36.582897, 100.182632, 36.567593, 100.118095
36.639572, 100.238472, 36.607098, 100.215096
36.607098, 100.215096, 36.582897, 100.182632
36.735542, 100.270744, 36.687969, 100.254608
36.687969, 100.254608, 36.655704, 100.230408
36.840614, 100.286873, 36.784145, 100.286873
36.784145, 100.286873, 36.735542, 100.270744
37.209812, 100.294945, 37.161411, 100.294945
36.840614, 99.941879, 37.121082, 99.941879
36.800282, 99.949944, 36.840614, 99.949944
35.675518, 100.366920, 35.675518, 99.668854
35.707989, 99.668854, 35.707989, 100.366920
35.707989, 100.366920, 35.675518, 100.366920
35.675518, 101.122276, 35.707989, 101.122276
35.707989, 101.122276, 35.707989, 101.170052
35.675518, 101.901207, 35.707989, 101.901207
35.707989, 101.901207, 35.707989, 101.948784
35.707989, 101.298492, 35.675518, 101.298492
35.675518, 101.298492, 35.675518, 101.122276
35.707989, 101.194252, 35.707989, 101.298492
35.675518, 101.973190, 37.209812, 101.973190
37.209812, 101.948784, 35.707989, 101.948784
36.109455, 101.451141, 36.133656, 101.475342
36.133656, 101.475342, 35.707989, 101.901207
35.707989, 101.901207, 35.683582, 101.877014
35.683582, 101.877014, 36.109455, 101.451141
35.707989, 101.298492, 35.788654, 101.306564
35.788654, 101.306564, 35.860634, 101.322693
35.860634, 101.322693, 35.940678, 101.346893
35.940678, 101.346893, 36.005211, 101.379166
36.005211, 101.379166, 36.077190, 101.418869
36.077190, 101.418869, 36.133656, 101.475342
37.209812, 101.395508, 37.161411, 101.395508
37.161411, 101.748573, 37.209812, 101.748573
36.832546, 101.748573, 37.121082, 101.748573
36.840614, 101.740501, 36.784145, 101.740501
36.784145, 101.740501, 36.735542, 101.724159
36.735542, 101.724159, 36.687969, 101.708031
36.687969, 101.708031, 36.655704, 101.683830
36.639572, 101.691895, 36.607098, 101.667694
36.607098, 101.667694, 36.582897, 101.636261
36.582897, 101.636261, 36.567593, 101.571518
36.567593, 101.571518, 36.582897, 101.507812
36.582897, 101.507812, 36.615166, 101.475342
36.615166, 101.467270, 36.631298, 101.459206
36.631298, 101.459206, 36.639572, 101.451141
36.647636, 101.459206, 36.679901, 101.435005
36.679901, 101.435005, 36.711342, 101.418869
36.711342, 101.418869, 36.735542, 101.410805
36.735542, 101.410805, 36.768017, 101.402740
36.768017, 101.402740, 36.800282, 101.402740
36.808346, 101.402740, 36.840614, 101.402740
37.121082, 101.395508, 36.840614, 101.395508
37.209812, 101.395508, 37.121082, 101.395508
36.832546, 101.748573, 37.161411, 101.748573
36.639572, 101.636261, 36.615166, 101.611855
36.615166, 101.611855, 36.607098, 101.595718
36.607098, 101.595718, 36.607098, 101.547318
36.607098, 101.547318, 36.615166, 101.531181
36.615166, 101.531181, 36.631298, 101.515884
36.631298, 101.515884, 36.639572, 101.499542
36.888393, 101.724159, 36.824482, 101.740501
36.824482, 101.740501, 36.759949, 101.740501
36.960991, 101.683830, 36.928722, 101.708031
36.928722, 101.708031, 36.896458, 101.724159
37.000702, 101.660454, 36.969055, 101.691895
37.000702, 101.660454, 37.041035, 101.660454
37.041035, 101.660454, 37.041035, 101.483406
37.041035, 101.483406, 37.000702, 101.483406
36.969055, 101.451141, 37.000702, 101.483406
36.896458, 101.418869, 36.928722, 101.435005
36.928722, 101.435005, 36.960991, 101.459206
36.768017, 101.402740, 36.824482, 101.402740
